family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
lactamase,1.0,0.35741442748091606,-0.15781209923664127,-0.24833706106870235,-0.003948244274809161,-0.1841956870229008,0.2029268320610688,-0.252591679389313,0.0607981297709924,-0.3281102671755727,0.0003739694656488549,-5.968778740458016,1.0541020229007636,-1.9391727099236638,0.009062595419847328,0.1765892366412213,0.6251315648854963,3.613443931297709,-0.22047847328244277,-0.255244961832061,-0.11881927480916035,-0.4716768320610688,-0.002756106870229008,-0.15252404580152676,0.010916106870229005,-0.21739847328244277,0.13813408396946567,0.025295267175572515,0.40602671755725267,0.00014206106870229016,0.002503969465648855,0.001617251908396947,0.003198091603053435,0.0022873664122137405,0.003798435114503822,0.25,-0.005725190839694655,-3.2880051908396952,3.4947709923664134,3.8460277093566657,3.205557603308845,0.045308244274809194,0.15534676222967922,0.10118181460051762,23.476330572519085,43.09722393129771,19.620893167938945,0.8360020080107666,904.8973398551559,1023.7534724176201,5.901941827376789,6.677147974322625
lactamase,1.0,0.3597670992366411,-0.17062534351145028,-0.2868098854961833,-0.0033123664122137408,-0.2250703816793893,0.20366297709923661,-0.24345194656488545,0.06085225190839698,-0.3131341984732825,0.00032354961832061066,-6.004233587786257,1.1458548091603058,-1.9653395419847328,0.009123129770992366,0.19671240458015268,0.6259459923664124,3.6963977099236645,-0.22145183206106875,-0.2507130534351145,-0.15408412213740455,-0.4748844656488547,-0.002448206106870229,-0.14154164122137408,0.014375572519083977,-0.19910049618320616,0.142634427480916,0.032336679389312985,0.3214656488549615,0.0002048473282442748,0.0024371755725190835,0.0015640076335877854,0.0033861450381679394,0.0027119083969465653,0.0036674809160305356,0.25,-0.005725190839694655,-3.2287466412213734,3.4615648854961836,3.7886646619302438,3.174185695084035,0.04510183206106871,0.15262856257832938,0.09961950122997582,23.08147526717557,43.70518416030535,20.62370916030534,0.8938277553591777,897.615936426042,1015.9365726051259,5.991315211530797,6.781069714108263
lactamase,1.0,0.3597117490494297,-0.19371996197718627,-0.24999699619771856,-0.016163878326996194,-0.11515730038022813,0.20208361216730034,-0.18082304182509507,0.05706269961977184,-0.23264707224334608,0.0003704562737642584,-6.024323003802281,1.1332658555133082,-1.921612015209126,0.009007756653992392,0.19371224334600765,0.6109572243346008,3.763870000000001,-0.2213332319391636,-0.24635878326996202,-0.15150034220532324,-0.4806778326996197,-0.0023941444866920143,-0.1569731558935361,0.012646121673003807,-0.2065276806083651,0.18132684410646394,0.01319300380228136,0.32879847908745297,0.00011026615969581743,0.0024086311787072257,0.0016558174904942966,0.0033092015209125456,0.0025346768060836504,0.0036661596958174874,0.2490494296577949,-0.005703422053231933,-3.164813269961977,3.378174904942966,3.601676793731379,2.9213382615678203,0.04531813688212928,0.15255276722645705,0.09707893730066852,23.424114106463875,42.937695323193914,19.51358140684411,0.8332472968861765,995.9133077603402,1124.2078168386386,5.948814349911028,6.715146329484719
lactamase,0.0,0.3613517557251908,-0.16418229007633584,-0.26045019083969473,-0.007571564885496184,-0.12451480916030543,0.20288106870229014,-0.24512980916030536,0.059219923664122154,-0.32403446564885496,0.00040858778625954187,-5.914889351145039,1.0649468320610698,-1.9373364503816795,0.009383282442748095,0.18731259541984727,0.628032748091603,3.633098053435114,-0.20492061068702294,-0.2620085496183206,-0.11246320610687023,-0.46621251908396943,-0.0026711068702290077,-0.15557187022900767,0.014839503816793893,-0.22286183206106866,0.1317406106870229,0.02115828244274809,0.3933778625954196,0.00028095419847328233,0.002424656488549619,0.0016424045801526727,0.0030985496183206108,0.0019905343511450384,0.0037743129770992393,0.25,-0.005725190839694655,-3.1947661832061054,3.51412213740458,3.7706655368688153,2.9640786683844276,0.045343664122137396,0.15913649252954806,0.10056417087768253,23.21522809160306,43.128812099236626,19.91358396946565,0.8580567266022199,965.5222510966122,1094.856525323555,5.912572122102037,6.704576887769533
lactamase,0.0,0.36477749049429664,-0.1546994676806083,-0.2688475665399238,-0.012374030418250949,-0.06399661596958174,0.20289471482889743,-0.20263448669201523,0.06329615969581744,-0.2629921673003802,0.0025584030418250954,-6.009887566539923,1.2220079847908751,-1.977737376425856,0.009433498098859319,0.20356615969581754,0.6462489733840308,3.7641985551330794,-0.22032387832699638,-0.24771638783269964,-0.13709045627376423,-0.4753549049429659,-0.002268593155893536,-0.165252319391635,0.018982053231939158,-0.18799148288973375,0.16666885931558936,0.047981673003802294,0.29380608365018973,0.00014368821292775661,0.0023971102661596976,0.0016471863117870722,0.0034005323193916355,0.0023734980988593165,0.003646692015209126,0.2490494296577949,-0.005703422053231933,-3.050587262357415,3.4493916349809894,3.709305329566131,3.0796431927395393,0.0450574144486692,0.15693313583805607,0.09819963858318252,23.796745057034226,44.04237965779467,20.245634828897337,0.8510409811767862,983.2715949945142,1110.8100345150845,5.872828268702465,6.634582555895909
lactamase,0.0,0.35921977186311793,-0.16571346007604565,-0.24858608365019008,-0.00996220532319392,-0.12406307984790878,0.20280863117870726,-0.2047899619771863,0.06291927756653987,-0.26447182509505696,0.0024103041825095056,-6.022306425855513,1.17613855513308,-2.0000642205323187,0.009431825095057035,0.19871684410646384,0.6561876425855515,3.756450798479088,-0.2319039923954373,-0.24928680608365017,-0.15264707224334598,-0.473140988593156,-0.0025252851711026606,-0.14763958174904945,0.021314600760456277,-0.19748809885931556,0.1953258174904943,0.08295695817490496,0.29507984790874525,0.00016992395437262348,0.0023517870722433464,0.0016194296577946767,0.0033684790874524734,0.0024589733840304183,0.003652509505703422,0.2490494296577949,-0.005703422053231933,-3.0852283650190113,3.574524714828897,3.8737043513852383,3.102988054416316,0.044991787072243355,0.15513679343247422,0.09782833229616905,23.5516227756654,43.444114486691994,19.89249171102661,0.8449071589874769,1002.371316270065,1135.4991841932647,5.916703848512505,6.702518601688489
lactamase,0.0,0.36167851145038177,-0.17875797709923666,-0.2572087786259542,-0.007834274809160309,-0.15302423664122144,0.2033950381679389,-0.24052194656488549,0.052878396946564925,-0.32206305343511454,0.0006039312977099236,-6.05099015267176,1.1744004580152672,-2.033741526717557,0.00937820610687023,0.19711240458015264,0.6361557251908397,3.7866756488549633,-0.2191609541984732,-0.25575809160305346,-0.14338492366412214,-0.4725412213740457,0.0,-0.16129938931297713,0.014519312977099233,-0.22167412213740467,0.1267149618320611,-0.012042404580152677,0.3350038167938933,0.0002625190839694656,0.002549389312977099,0.0015793893129770979,0.0030553435114503806,0.0021730916030534347,0.0038080152671755773,0.25,-0.005725190839694655,-3.2903706488549624,3.5620229007633593,3.760800579549798,3.055623920444161,0.045354618320610676,0.16237539495077016,0.1010861338034807,23.47969767175572,43.7496765648855,20.269979274809156,0.8636186647394766,963.5910632816986,1087.2274042770496,5.923521971820581,6.683556607163978
lactamase,0.0,0.36710477099236644,-0.16943179389312982,-0.2788547709923664,-0.011582557251908394,-0.14710324427480914,0.20320732824427484,-0.23823675572519087,0.06745099236641221,-0.31524973282442764,0.0005529770992366413,-6.076068358778623,1.1975260305343516,-1.999483816793894,0.009840152671755724,0.20636809160305333,0.6569772137404581,3.761515916030534,-0.21097583969465647,-0.2554313358778626,-0.13602091603053437,-0.47508141221374056,-0.002364656488549618,-0.16906034351145036,0.018720916030534343,-0.1942699618320611,0.13026614503816794,0.010566870229007628,0.31056106870229083,0.0003253053435114503,0.0025018702290076317,0.0015927480916030532,0.0032226717557251924,0.0023058396946564873,0.003637175572519086,0.25,-0.005725190839694655,-3.2160906488549625,3.656793893129771,4.040290871340459,3.111285173055975,0.04508003816793894,0.16039481125444144,0.09976894294543753,23.172492404580154,43.67058442748091,20.49809160305343,0.8849365270079459,965.5508498992339,1091.960161760474,6.001853084234999,6.787611926816511
lactamase,0.0,0.3650883650190113,-0.15685878326996197,-0.2472513688212928,-0.005262775665399238,-0.10992091254752856,0.2027200380228137,-0.21339612167300392,0.06424718631178702,-0.27274342205323193,0.0024498859315589365,-5.948657110266158,1.165878669201521,-2.0436116730038028,0.009533079847908748,0.19173315589353618,0.6373171863117871,3.7578231178707204,-0.2228713307984791,-0.25219927756653987,-0.15192608365019006,-0.47347650190114066,-0.0025985171102661598,-0.1542230798479087,0.01834422053231938,-0.20007414448669197,0.17140121673003805,0.03699125475285169,0.26929657794676837,0.00011847908745247141,0.0024233460076045644,0.0016433460076045626,0.00337471482889734,0.002308098859315588,0.003707642585551327,0.2490494296577949,-0.005703422053231933,-3.1911999619771865,3.5707224334600753,4.041971563627081,3.1669429989381968,0.04529718631178707,0.15701746632790228,0.09951409967122306,24.174067262357415,44.068834980988576,19.89476809885932,0.8234085652088591,1004.3559683509395,1135.9142649051726,5.777717260121547,6.53452726042613
lactamase,0.0,0.35441736641221383,-0.20448729007633593,-0.2340799236641221,-0.0073729770992366425,-0.23231973282442744,0.20279362595419848,-0.21332129770992364,0.04490145038167939,-0.27820290076335874,0.00046843511450381687,-6.087258549618326,1.1116062213740456,-1.92186534351145,0.009020038167938931,0.18112553435114498,0.643104427480916,3.6811970229007627,-0.22946618320610696,-0.25288858778625956,-0.1430495038167939,-0.4768250381679389,0.0,-0.14480259541984736,0.015837251908396948,-0.21888438931297713,0.13284519083969465,0.025665,0.37622519083969475,0.00011282442748091604,0.0025583587786259542,0.0015827480916030528,0.0032808778625954206,0.0024869847328244273,0.0037931679389313017,0.25,-0.005725190839694655,-3.2983021755725184,3.5599999999999983,3.8729576026121975,3.0458383146668755,0.045281679389313,0.1563188907933959,0.09952850203860159,23.024732557251905,42.3210770610687,19.296344351145038,0.8383194673120977,927.955994909218,1045.184309597921,6.064133310620856,6.830212878996574
lactamase,0.0,0.3596110305343512,-0.175307251908397,-0.2822206870229007,-0.011384236641221372,-0.16320232824427483,0.20312370229007626,-0.23668549618320614,0.06601301526717558,-0.31702156488549627,0.0007516412213740456,-6.0147764885496215,1.1601833206106873,-1.9813388549618316,0.009577633587786257,0.20232499999999992,0.6467440839694657,3.7252185496183206,-0.21136458015267182,-0.2552075954198475,-0.13777519083969467,-0.4774723664122138,-0.0024907633587786253,-0.15473675572519077,0.0164318320610687,-0.2080874427480916,0.13082396946564886,0.03661416030534351,0.3360801526717554,0.00027606870229007644,0.0024249236641221378,0.0015926717557251905,0.0031624045801526717,0.002532595419847328,0.0036344274809160322,0.25,-0.005725190839694655,-3.1789751526717556,3.582290076335878,3.9740172020688083,3.076585061899713,0.04521591603053434,0.15853239345712103,0.09916894762075794,22.986354847328254,43.32704568702292,20.340691030534344,0.8851662911677312,944.7644631871027,1069.7034419301551,6.004919605188297,6.799031314656537
lactamase,0.0,0.368203358778626,-0.16878744274809163,-0.27791007633587794,-0.004587824427480917,-0.11699595419847332,0.2032498091603053,-0.2432753816793892,0.06204500000000003,-0.32387110687022896,0.00028316793893129775,-5.983615992366412,1.122996641221374,-1.9788712213740456,0.00956423664122137,0.19416293893129766,0.6401043893129773,3.6655516793893126,-0.2091662595419847,-0.25377851145038166,-0.11756637404580152,-0.46550026717557247,-0.0025451526717557254,-0.1626776717557252,0.015742290076335878,-0.219485496183206,0.1229758778625954,-0.020499045801526717,0.38470229007633583,0.0002475954198473283,0.0024863358778625957,0.0016440458015267176,0.0031114503816793895,0.002125725190839695,0.0037913358778626,0.25,-0.005725190839694655,-3.2576597328244277,3.5671374045801514,3.746013754520306,2.95070190221879,0.04527824427480916,0.159996736769361,0.10061501464623773,23.78443396946566,43.73178293893129,19.947348625954195,0.838938822608057,968.3591721570809,1096.57025734915,5.8264841732950154,6.597912668208259
lactamase,0.0,0.3616954198473284,-0.1763121755725191,-0.254668816793893,-0.005745190839694656,-0.145520038167939,0.2030217557251908,-0.24527931297709923,0.06005351145038165,-0.3249753435114503,0.00043694656488549603,-5.981416183206107,1.0849296564885496,-1.9597316793893131,0.009567061068702287,0.19136866412213738,0.6426997328244275,3.64794030534351,-0.21177732824427475,-0.25895270992366426,-0.12314973282442748,-0.46715515267175584,-0.0025479770992366414,-0.15468286259541988,0.014283740458015276,-0.22097301526717547,0.1355661832061069,0.028774885496183216,0.3737099236641226,0.00024293893129770993,0.0024795419847328235,0.00163351145038168,0.0031246946564885488,0.002213664122137405,0.0038027862595419893,0.25,-0.005725190839694655,-3.2513045801526737,3.6812213740458013,3.980848802075037,3.100096012041009,0.04519923664122137,0.15874855888200562,0.10068286963396343,23.370449770992355,43.12146496183207,19.751014885496186,0.8454336957265324,953.9332596695199,1081.6340392698828,5.911449172968731,6.702800832326492
lactamase,0.0,0.3600392015209126,-0.15716562737642592,-0.26399262357414455,-0.010250304182509506,-0.1038686692015209,0.20288117870722427,-0.20472775665399234,0.06496201520912545,-0.26224250950570355,0.002956539923954373,-6.076728403041824,1.2102599619771872,-1.9612960456273751,0.009427490494296576,0.2028246007604563,0.6666488973384032,3.741581216730039,-0.2189509505703422,-0.25029794676806083,-0.14722342205323197,-0.47124608365018994,-0.0025922433460076042,-0.15256908745247144,0.019420532319391635,-0.19646292775665408,0.19798399239543724,0.09353661596958178,0.2980228136882132,0.00014380228136882123,0.002407604562737644,0.0016048669201520918,0.0034171863117870736,0.0024545247148288975,0.003665475285171103,0.2490494296577949,-0.005703422053231933,-3.037517566539924,3.604296577946768,3.9052931001462965,3.160410008361073,0.04502418250950571,0.15448191498336508,0.0976246724129053,23.310678517110258,43.26849752851711,19.957818973384036,0.8564683507663807,936.8246535077898,1059.4640726089876,6.005031776323525,6.791148586950815
lactamase,0.0,0.36501269961977195,-0.16521661596958181,-0.2604234220532321,-0.013994676806083649,-0.06032125475285173,0.2027007224334601,-0.19931882129277573,0.06435779467680605,-0.25669395437262355,0.0032664258555133085,-6.012883992395439,1.2173423574144486,-1.9490517110266155,0.009455513307984791,0.20391288973384025,0.6574807984790876,3.74893741444867,-0.2276062357414449,-0.2474027376425857,-0.1277235741444868,-0.4719464638783268,-0.002349429657794677,-0.16495425855513307,0.021919505703422052,-0.18980623574144487,0.1874752851711027,0.05553266159695816,0.2969581749049432,0.00015296577946768056,0.0024268441064638794,0.0016453231939163506,0.0033158935361216734,0.002187110266159695,0.003630228136882131,0.2490494296577949,-0.005703422053231933,-2.9945595057034216,3.509315589353613,3.7836015823814635,3.0767354524016457,0.04502935361216729,0.15744929444143113,0.09751535822052647,23.76978863117871,43.93043882129278,20.16064980988594,0.8485156171404775,1036.3956542659096,1171.747203389201,5.86995553269901,6.636561964678321
lactamase,1.0,0.35320574144486694,-0.19475965779467694,-0.2323284030418251,-0.019321901140684418,-0.13604794676806084,0.2017357414448669,-0.18406612167300385,0.054195247148288946,-0.23410463878326998,0.0008533079847908746,-6.01570498098859,1.0846962737642587,-1.8970269201520913,0.009118745247148287,0.18358885931558938,0.6255253992395438,3.7172181368821287,-0.2178400760456273,-0.2540726615969582,-0.14825585551330797,-0.47761768060836496,-0.0026542965779467677,-0.15032300380228128,0.012232471482889735,-0.21757022813688198,0.18061707224334608,0.04934539923954371,0.3465171102661596,0.00011129277566539921,0.002401216730038024,0.0016338403041825094,0.003364562737642586,0.002460456273764258,0.0036791634980988574,0.2490494296577949,-0.005703422053231933,-3.1720934220532317,3.444334600760456,3.834765813552177,2.9288915868595105,0.04515695817490495,0.1518091694880196,0.0970614810904999,23.098420646387826,42.19569593155894,19.097275627376426,0.8270815895435756,968.8348377079268,1094.9046334941386,6.0119863493058165,6.794297081566009
lactamase,0.0,0.36521175572519105,-0.16488870229007635,-0.28033312977099245,-0.010461221374045801,-0.1312187404580153,0.20339633587786252,-0.23393263358778618,0.06890129770992365,-0.3134290839694655,0.000757022900763359,-6.0047441221374065,1.1546485877862596,-1.9762546564885495,0.009458778625954197,0.20097530534351138,0.6403640076335878,3.7300377862595413,-0.2232813740458016,-0.25213851145038163,-0.11835339694656484,-0.47411312977099224,-0.0026172900763358777,-0.16247129770992366,0.016946870229007628,-0.1994346183206106,0.1329699236641221,-0.0097787786259542,0.35773282442748033,0.00020786259541984747,0.0024557251908396954,0.0016046946564885498,0.003201603053435115,0.0023347709923664107,0.0036339694656488558,0.25,-0.005725190839694655,-3.179844732824429,3.4695419847328237,3.6899574998229956,2.980679765666538,0.04520843511450383,0.16007732711850836,0.09984226265749033,23.531711183206106,43.74877541984734,20.21706416030534,0.8595047879334514,993.0807581966792,1123.3388019832912,5.887980721673714,6.660281306825738
