family,response,cbeta,cenpack,env,hs_pair,pair,rg,rsigma,sheet,ss_pair,vdw,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,dslf_fa13,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,yhh_planarity,pack,ss_mis,one_core_each,two_core_each,ss_contributes_core,n_charged,netcharge,total_score_per_res,contact_all_per_res,contact_buried_core_boundary_per_res,contact_buried_core_per_res,degree_per_res,degree_core_per_res,degree_core_boundary_per_res,exposed_hydrophobics_per_res,exposed_total_per_res,exposed_polars_per_res,polar_over_hydrophobic,buried_np_per_res,buried_np_AFILMVWY_per_res,buried_over_exposed,buried_over_exposed_AFILMVWY
P450,1.0,0.363359088888889,-0.14196553333333337,-0.37078528888888873,0.05652359999999998,-0.22190917777777786,0.14736766666666662,-0.10567017777777778,0.05713066666666666,-0.1294569555555556,0.006754133333333333,-6.173337599999999,1.3145296888888893,-2.0011035111111113,0.010042866666666664,0.22236882222222223,0.6433842888888887,3.783544822222222,-0.20438842222222214,-0.10948531111111111,-0.16114900000000007,-0.5882734888888889,0.0,-0.15968880000000005,0.018223644444444447,-0.2160377555555556,0.2725173555555555,-0.004363822222222222,0.14542666666666687,0.0005632444444444445,0.0012538222222222223,0.0009066666666666664,0.0017710666666666674,0.0010849111111111108,0.0020982888888888894,0.3055555555555562,0.014444444444444466,-3.2072266222222208,4.140822222222224,4.073060551399129,2.580932065679633,0.024976577777777776,0.11461096419756155,0.05761473752668768,24.38216044444443,43.8383000888889,19.456139511111108,0.7981462934461041,1087.421713100911,1230.2693381461336,5.948341886311998,6.7297374582227825
P450,1.0,0.36288321507760535,-0.12267800443458977,-0.34942507760532154,0.061228115299334814,-0.18191725055432373,0.14711764966740573,-0.10062654101995565,0.059833702882483325,-0.12487762749445676,0.005291574279379157,-6.237987516629711,1.3313584700665195,-2.025942638580932,0.010157405764966739,0.22451585365853652,0.6550605099778273,3.824053680709533,-0.20289966740576484,-0.11491392461197336,-0.15537767184035473,-0.5909759866962309,0.0,-0.1611664745011087,0.02416359201773837,-0.21879115299334814,0.2951791574279378,0.007550753880266071,0.1465055432372503,0.0007453658536585367,0.0012796230598669622,0.0009289578713968957,0.0017591574279379148,0.0010730820399113086,0.002089179600886918,0.3048780487804877,0.014412416851441236,-3.188764900221729,4.246097560975611,4.137956835498364,2.571792082238488,0.02490784922394679,0.11417148805035246,0.058297859590163606,24.123472660753883,43.235266740576506,19.111794478935693,0.792397087947588,1095.9994617249686,1240.5598014101067,6.0167902528248955,6.810393966273483
P450,1.0,0.3619252993348116,-0.12010062084257207,-0.346650687361419,0.06395973392461199,-0.19773926829268298,0.1472114190687361,-0.10298039911308204,0.06307700665188468,-0.1301674944567627,0.0074819955654101935,-6.222434523281598,1.3274523059866967,-2.016427494456762,0.010186518847006651,0.2187317738359203,0.6547305321507758,3.80657002217295,-0.20498618625277165,-0.11203035476718405,-0.15190552106430158,-0.5909327272727272,0.0,-0.16211301552106433,0.023496075388026613,-0.22078933481152999,0.3178276940133037,-0.0038034146341463437,0.15066962305986706,0.0005738802660753881,0.001262039911308204,0.0009257427937915744,0.0017761640798226153,0.0010782039911308204,0.002094855875831485,0.3048780487804877,0.014412416851441236,-3.1751848558758327,4.22210643015521,4.165963094430164,2.5077817741932695,0.024918048780487805,0.11664268784840136,0.05796106812611678,24.283504146341475,43.4516747450111,19.168170487804876,0.7895403126378935,1110.109269262692,1255.934293868005,5.9978363353535595,6.785717902870312
P450,1.0,0.36371674057649683,-0.12384866962305985,-0.34021219512195133,0.062590199556541,-0.18307618625277158,0.1472911308203991,-0.10034492239467852,0.05601496674057647,-0.1269014855875831,0.006012904656319293,-6.218849423503324,1.326590399113082,-2.018223858093127,0.010091419068736139,0.2201542128603104,0.6545242572062085,3.8231239689578724,-0.1965997782705099,-0.11301645232815968,-0.14640452328159645,-0.5900956097560974,0.0,-0.16541957871396892,0.02296855875831487,-0.2200627050997782,0.287990266075388,-0.0027846119733924623,0.1392372505543236,0.000566319290465632,0.0012602439024390244,0.0009364745011086476,0.0017736585365853651,0.0010702217294900225,0.002097516629711752,0.3048780487804877,0.014412416851441236,-3.186209113082039,4.246119733924613,4.084151417841046,2.5147301548000804,0.024883148558758325,0.11539367261637583,0.05863288576373267,24.307606917960086,43.48499583148559,19.17738875831486,0.7891584164951986,1104.3923735073251,1249.0111786177526,5.98908984553513,6.773353697710804
P450,1.0,0.36271787139689576,-0.15485793791574276,-0.31981977827050984,0.06545718403547676,-0.1652184035476718,0.14732926829268295,-0.09957013303769402,0.055880110864744974,-0.12633645232815965,0.005316541019955655,-6.238714301552107,1.338152838137473,-1.9505838359201768,0.010205720620842573,0.21689250554323725,0.6634924168514411,3.7329696674057646,-0.2013004878048781,-0.11371594235033261,-0.15023186252771628,-0.5910463858093131,0.0,-0.16819066518847003,0.024997405764966736,-0.19374350332594237,0.23281674057649668,0.024654368070953444,0.19305986696230587,0.0005164523281596452,0.0012504212860310424,0.0009502882483370282,0.0017322838137472274,0.0009703547671840348,0.00209849223946785,0.3048780487804877,0.014412416851441236,-3.169768580931264,4.343680709534369,4.1529997445779845,2.43799743978376,0.02492736141906872,0.11591906532118892,0.05881000739809042,24.335249179600893,43.765657560975626,19.43040822616407,0.7986470405973758,1125.2445420176625,1270.043293795477,6.026810582996859,6.802352802516957
P450,1.0,0.3668992017738359,-0.11761769401330378,-0.3840296674057651,0.05797667405764966,-0.21009363636363637,0.14732345898004437,-0.10614727272727272,0.05375878048780486,-0.13079847006651885,0.00635308203991131,-6.2547506430155195,1.3488685144124164,-2.0077581818181818,0.010145654101995567,0.2286756984478936,0.6521033702882484,3.8535772949002234,-0.20938762749445683,-0.10959838137472287,-0.16051804878048784,-0.5920422838137471,0.0,-0.1657125942350333,0.024220000000000005,-0.20644082039911305,0.2638423059866962,0.0013510864745011082,0.11501108647450127,0.0005107538802660755,0.0012413525498891351,0.0009238802660753875,0.0016693569844789353,0.0010579379157427938,0.002097028824833703,0.3048780487804877,0.014412416851441236,-3.207904101995564,4.185210643015521,4.170272329075169,2.6075763186903846,0.02488855875831486,0.11689742576013634,0.057951521976394985,23.84366957871396,43.9105311308204,20.06686166297118,0.8418025186831034,1141.2218511872798,1290.1056619079825,6.09185705730735,6.886600771786826
P450,1.0,0.3635042572062085,-0.1296242128603105,-0.359699800443459,0.0626677605321508,-0.18197210643015516,0.1472158314855876,-0.10101787139689579,0.05992620842572057,-0.12599554323725057,0.004802128603104213,-6.2516297117516615,1.3274095565410198,-1.9972977605321511,0.010174124168514409,0.22414629711751657,0.6603040576496673,3.794468359201776,-0.2030785365853658,-0.11556305986696232,-0.1492939024390244,-0.5906017960088693,0.0,-0.16501966740576487,0.023246008869179602,-0.2123248558758315,0.2819269401330379,0.015847006651884696,0.1324745011086476,0.000717760532150776,0.0012681818181818183,0.0009390465631929051,0.0016958314855875828,0.0010258536585365848,0.0021050110864745007,0.3048780487804877,0.014412416851441236,-3.214093835920177,4.2036807095343685,4.147468614670672,2.4677581690510095,0.024928159645232827,0.11622121774486717,0.05850877966394154,23.677648802660755,43.53552427937915,19.857875343680707,0.8388439438881085,1115.8170983751907,1262.6427718946993,6.12421928493286,6.93007951292256
P450,1.0,0.3617052106430155,-0.1445811529933481,-0.3612070288248338,0.05749634146341464,-0.1847889135254989,0.14717824833702886,-0.10166394678492244,0.05350219512195116,-0.12856745011086473,0.005911552106430158,-6.180312084257207,1.3336721507760532,-1.9797384700665182,0.010072771618625275,0.22355694013303767,0.6547840133037696,3.7720682926829268,-0.19614259423503325,-0.11399168514412414,-0.15511330376940136,-0.5918135254988913,0.0,-0.16585341463414635,0.022489689578713973,-0.20979441241685148,0.2523723281596453,-0.0041243680709534365,0.1241662971175169,0.00034248337028824823,0.001237982261640798,0.0009312416851441237,0.0017264523281596447,0.0009868957871396887,0.002102616407982261,0.3048780487804877,0.014412416851441236,-3.2033575388026616,4.212350332594235,4.0148759314217,2.415140233318742,0.024890687361419066,0.11710422582616456,0.05853914999343776,23.85261055432373,43.60369749445677,19.751086762749438,0.8282037904219807,1133.3655598827806,1281.2576781108974,6.07626549153852,6.8691533348509495
P450,0.0,0.36263139689578705,-0.11316658536585372,-0.36656303769401327,0.06016372505543239,-0.18293425720620843,0.14723212860310425,-0.10088751662971174,0.05253436807095338,-0.13056073170731713,0.0061268292682926835,-6.245721130820399,1.337303370288248,-2.014090332594236,0.010195121951219514,0.22274711751662976,0.6595755210643014,3.84176756097561,-0.21438689578713974,-0.11380818181818181,-0.16010720620842567,-0.5910331263858094,0.0,-0.16481277161862518,0.027118669623059862,-0.20458177383592027,0.26449033259423493,-0.0015451662971175167,0.13639024390243878,0.000565521064301552,0.0012448337028824832,0.0009370953436807094,0.0017279379157427927,0.0010468957871396895,0.0020817516629711755,0.3048780487804877,0.014412416851441236,-3.209932283813748,4.320820399113082,4.195568141019689,2.55652197602192,0.024859223946784928,0.11822356075296066,0.058463096069163376,23.752620088691806,43.21774454545452,19.465124478935707,0.8195871835551664,1141.595123246854,1291.3342600768115,6.107036243191508,6.908075348057255
P450,1.0,0.3622748115299334,-0.13978647450110865,-0.3663649445676275,0.0584456541019956,-0.1747161197339246,0.14719159645232818,-0.09865048780487806,0.05340776053215074,-0.12496853658536584,0.005253636363636365,-6.2835612195121975,1.3712026164079831,-1.9940531929046557,0.010328093126385806,0.23150929046563193,0.6680167849223946,3.8361435254988914,-0.20459496674057656,-0.11494882483370285,-0.15924929046563194,-0.5933775831485586,0.0,-0.17459609756097563,0.025843968957871395,-0.19565611973392458,0.21671401330376935,0.03298942350332594,0.11519290465631946,0.0005451662971175167,0.0012314190687361423,0.0009446563192904658,0.0017549002217294894,0.0009926164079822615,0.00209669623059867,0.3048780487804877,0.014412416851441236,-3.2115504212860304,4.385654101995565,4.28234700986643,2.556563756476824,0.024858736141906874,0.11570836107884812,0.05863774825024717,22.94805689578714,42.89134436807096,19.943287405764963,0.86919614572414,1110.8829785058508,1256.5717125201984,6.308422080675311,7.1357513712887055
P450,0.0,0.36036657777777753,-0.15535802222222223,-0.3383138000000001,0.05605657777777778,-0.19063542222222235,0.14734431111111113,-0.10033686666666666,0.05095382222222227,-0.1260562222222222,0.005472622222222222,-6.185413511111109,1.3227135777777779,-1.972621244444445,0.010033688888888885,0.21564264444444448,0.6557418888888888,3.7276094444444436,-0.19880542222222225,-0.1145263777777778,-0.15367268888888888,-0.590041177777778,0.0,-0.15880315555555558,0.02101162222222222,-0.20368751111111116,0.23781884444444437,0.01694775555555556,0.1751088888888891,0.0003754666666666666,0.0012489777777777776,0.0009433111111111107,0.0017374666666666665,0.0009860444444444443,0.0021147111111111117,0.3055555555555562,0.014444444444444466,-3.1945681555555567,4.220800000000001,3.996600777914958,2.459076856100819,0.025020111111111118,0.11489382228874714,0.05843577633519646,24.431132822222224,43.681224622222224,19.250092066666667,0.788098592849796,1119.525445191282,1263.603236141939,5.985352280442479,6.755639671704296
P450,0.0,0.36557257206208427,-0.12621150776053217,-0.36459572062084256,0.06104470066518847,-0.20932381374722842,0.1472418181818182,-0.10140696230598666,0.05564558758314852,-0.12408365853658537,0.006262017738359204,-6.276535787139688,1.3585435476718402,-1.996301485587583,0.010222616407982256,0.23131485587583142,0.6543860975609757,3.818673835920178,-0.2086900886917961,-0.10775784922394674,-0.16101873614190684,-0.5949534368070953,0.0,-0.1700358093126386,0.023966851441241683,-0.19892093126385813,0.23860822616407978,-0.0048650332594235,0.1438758314855875,0.0004983370288248335,0.0012617738359201771,0.0009145011086474498,0.0017581596452328158,0.0010528381374722835,0.002097361419068736,0.3048780487804877,0.014412416851441236,-3.2389892461197345,4.288159645232817,4.228309751212941,2.6097467982761784,0.024912682926829275,0.11604717650599335,0.05783046139524631,23.6347625720621,43.61100144124169,19.97623909090909,0.8453183305808234,1127.1264937998246,1273.158772737275,6.152937694632251,6.950121966894479
P450,0.0,0.3609572222222224,-0.1598411555555555,-0.34267962222222226,0.05702471111111111,-0.19560162222222227,0.14715457777777774,-0.10216853333333333,0.05311004444444447,-0.12765615555555562,0.005905088888888891,-6.2038665111111095,1.3163090222222222,-1.9650611777777778,0.01013377777777778,0.21824133333333331,0.654647222222222,3.714302555555555,-0.20284424444444446,-0.11622233333333336,-0.1564055777777778,-0.5917650222222222,0.0,-0.15579013333333327,0.024511177777777768,-0.20152271111111106,0.23452846666666663,0.029793599999999996,0.18239111111111103,0.0005027333333333334,0.001263022222222222,0.0009365777777777775,0.0017273555555555558,0.001033733333333333,0.002115533333333334,0.3055555555555562,0.014444444444444466,-3.208115733333333,4.239488888888888,4.070436149593002,2.5059003283688326,0.025038577777777783,0.11438087415675101,0.05838813335423427,24.214761777777785,43.54692035555556,19.332158533333327,0.7984880611486974,1104.6175579134072,1247.8158949687825,6.021365786519076,6.801952299248816
P450,1.0,0.3675774057649668,-0.1224749889135255,-0.3867273835920175,0.05638170731707318,-0.2022572283813747,0.14715345898004428,-0.10135172949002215,0.05181946784922391,-0.12400583148558754,0.005045964523281598,-6.276974501108648,1.3745669401330372,-2.0117307982261634,0.01023875831485587,0.237051064301552,0.6514034589800443,3.8916074722838148,-0.2079496008869179,-0.11155929046563191,-0.1639490687361419,-0.5909061419068737,0.0,-0.17402199556541015,0.024174700665188464,-0.20327108647450107,0.2301793791574279,0.0059679379157427945,0.09904434589800454,0.000536607538802661,0.0012706651884700664,0.0009175831485587586,0.0016980044345898003,0.0010410421286031037,0.0020955654101995572,0.3048780487804877,0.014412416851441236,-3.215591263858093,4.266784922394679,4.257678826856406,2.552617667611533,0.024860354767184047,0.11499519532623897,0.058210354909405536,23.028585365853658,43.4920025720621,20.46341731707318,0.8887341646620907,1135.9163012148585,1285.320036405914,6.251877567515229,7.0741686637385826
P450,1.0,0.3672511973392462,-0.12278239467849224,-0.38609886917960085,0.059696895787139666,-0.22724066518847,0.14720769401330375,-0.10314913525498894,0.056176230598669566,-0.1309008869179601,0.007562039911308204,-6.263720953436808,1.3636756097560974,-2.022436252771619,0.010227450110864749,0.23145126385809311,0.6520220842572064,3.887986917960089,-0.2104149889135255,-0.10971871396895785,-0.15976523281596444,-0.5872651884700665,0.0,-0.1730091130820399,0.026237361419068742,-0.2062756984478936,0.2583941685144124,-0.0027684257206208414,0.10320842572062074,0.0005751662971175167,0.001262682926829269,0.000916031042128603,0.001709268292682927,0.0010379822616407978,0.0021009534368070953,0.3048780487804877,0.014412416851441236,-3.201596141906874,4.228558758314856,4.231766282252206,2.5563718688181933,0.024881596452328153,0.11610728948043736,0.058001773843844716,23.250659179600884,43.607016784922415,20.35635747228382,0.8756718112535541,1145.41939939216,1295.4541491007026,6.213567388842604,7.02746230670141
P450,1.0,0.36516197339246126,-0.12161678492239465,-0.34044773835920183,0.06770740576496678,-0.19875700665188473,0.14729352549889133,-0.10109028824833706,0.06338638580931262,-0.13107266075388024,0.006467671840354765,-6.257941374722838,1.3132292239467853,-1.9865498669623074,0.010148292682926828,0.2143254101995565,0.653351308203991,3.806276053215078,-0.2121314190687362,-0.11451607538802663,-0.14947042128603102,-0.5901766297117514,0.0,-0.16642086474501108,0.027529756097560972,-0.20444747228381374,0.23786164079822616,-0.013626962305986699,0.18435033259423503,0.0006080487804878048,0.0012420842572062089,0.000933525498891353,0.0016608647450110858,0.0010270288248337026,0.0020732594235033266,0.3048780487804877,0.014412416851441236,-3.2475999334811525,4.226208425720621,4.091749676017105,2.4865498816923055,0.02493862527716187,0.11779658222711326,0.058361961524945674,24.14694924611974,43.6628450110865,19.515896141906868,0.8084022972459458,1158.98619507186,1308.9257060081075,6.056483866186951,6.840018849390994
P450,0.0,0.36507860310421286,-0.12040643015521064,-0.33934381374722844,0.06551758314855877,-0.17317574279379155,0.14716323725055436,-0.09973516629711751,0.058671108647450065,-0.12626986696230602,0.004583015521064301,-6.277999201773838,1.3238365853658534,-1.9806557206208424,0.010129844789356983,0.21749560975609752,0.6523249889135256,3.810570310421286,-0.21426789356984488,-0.11564964523281601,-0.15411853658536587,-0.593174456762749,0.0,-0.16575572062084254,0.02550055432372505,-0.19996556541019955,0.2358110864745012,-0.0006320399113082034,0.1801884700665185,0.0006735698447893573,0.0012569179600886915,0.0009352106430155213,0.0016687804878048767,0.001057450110864745,0.0020719955654101996,0.3048780487804877,0.014412416851441236,-3.2456886917960093,4.2680487804878044,4.150151497797117,2.528441864591759,0.024936474501108637,0.11588310243435776,0.05813029543226327,23.825480421286034,43.42697166297117,19.601491374722833,0.8228820165025225,1134.6593613304365,1282.051128945743,6.117398360644485,6.912045801375192
